all	488340
all	326219
all	303190
all	233480
all	218622
all	342726
all	345976
all	147391
all	169181
all	410401
all	445567
all	402842
all	131624
all	349670
all	561514
all	315925
all	236168
all	487572
all	283206
all	328821
all	100523
all	85139
all	252041
all	162319
all	256144
all	730080
all	775229
all	904730
all	224943
all	806275
all	814605
all	98185
all	306211
all	128540
all	100400
all	301286
all	317423
all	119341
all	462155
all	269299
all	205717
all	312369
all	211754
all	360218
all	336271
all	149902
all	385311
all	267730
all	362386
all	182496
all	268331
all	204806
all	276447
all	458396
all	383876
all	628286
all	296176
all	586509
all	1153732
all	304750
all	302736
all	260970
all	611293
all	887788
all	535677
all	259950
all	80447
all	105701
all	153928
all	890459
all	918061
all	798816
all	170395
all	249295
all	149941
all	372398
all	186608
all	111451
all	614393
all	1021987
all	719729
all	733675
all	225903
all	771637
all	395058
all	219765
all	695547
all	958095
all	858408
all	239947
all	276094
all	245814
all	724296
all	197921
all	384154
all	232439
all	330010
all	225522
all	175301
all	117959
all	141808
all	265793
all	162661
all	226451
all	202446
all	206926
all	188242
all	555589
all	550472
all	463186
all	334846
all	833500
all	357938
all	237258
all	261837
all	356789
all	210737
all	648465
all	498075
all	304358
all	423498
all	507657
all	383469
all	357565
all	381141
all	732050
all	368352
all	759886
all	543171
all	226472
all	677142
all	497945
all	320121
all	407973
all	768306
all	857096
all	113503
all	436769
all	423621
all	276798
all	243851
all	234504
all	230597
all	201386
all	452569
all	265919
all	188543
all	544005
all	438799
all	301977
all	568392
all	746149
all	315247
all	395625
all	222342
all	427236
all	353487
all	480882
all	224078
all	301178
all	313667
all	176819
all	393611
all	266141
all	212453
all	204109
all	209573
all	240449
all	355028
all	632539
all	475387
all	229254
all	326271
all	532533
all	768728
all	851066
all	788626
all	511714
all	587559
all	833184
all	552630
all	759247
all	596683
all	777898
all	480028
all	763634
all	790122
all	124603
all	511938
all	258492
all	793452
all	594180
all	341559
all	581070
all	773767
all	235744
all	493456
all	768878
all	812641
all	1338711
all	462436
all	674610
all	372243
all	619136
all	430889
all	672850
all	496373
all	826043
all	345535
all	369972
all	612120
all	801063
all	531753
all	492780
all	934728
all	658114
all	592350
all	931501
all	923082
all	796277
all	674512
all	877221
all	611114
all	797299
all	1120894
all	660621
all	616152
all	722967
all	898105
all	440753
all	554094
all	466618
all	933165
all	589717
all	776494
all	1018667
all	998242
all	669075
all	631536
all	544866
all	960205
all	535297
all	772270
all	955802
all	312311
all	400045
all	1035529
all	458760
all	994407
all	625819
all	906775
all	492855
all	413903
all	916674
all	915858
all	560735
all	789831
all	315492
all	597211
all	641876
all	607724
all	228161
all	436227
all	495351
all	285168
all	675799
all	612315
all	334347
all	974916
all	666445
all	1325571
all	1047253
all	244503
all	408070
all	517265
all	1301942
all	474507
all	635375
all	280415
all	496321
all	448172
all	722220
all	463014
all	792004
all	160607
all	915530
all	823221
all	606536
all	325932
all	832086
all	618658
all	709813
all	452601
all	492758
all	1032525
all	717486
all	710319
all	533061
all	657674
all	356829
all	547865
all	498997
all	937266
all	753412
all	777992
all	771105
all	994863
all	1105937
all	810638
all	755592
all	633026
all	721271
all	781086
all	988360
all	352543
all	641655
all	526945
all	589807
all	715452
all	790883
all	866002
all	703920
all	724378
all	689298
all	1088757
all	783911
all	1003930
all	1410315
all	1084836
all	348908
all	327030
all	1333732
all	1607641
all	622144
all	835921
all	845894
all	840412
all	786025
all	937028
all	931713
all	1117905
all	817391
all	727413
all	1043687
all	1087635
all	851077
all	754641
all	934436
all	1473968
all	893546
all	743417
all	786615
all	1015402
all	969174
all	944579
all	752678
all	903200
all	552591
all	800334
all	945903
all	812049
all	706085
all	534846
all	811604
all	1078843
all	709102
all	813868
all	925205
all	578383
all	717761
all	975309
all	1142394
all	825416
all	1014391
all	1011435
all	900014
all	844860
all	1047836
all	1357697
all	708254
all	1442534
all	664602
all	1028929
all	1095928
all	1357732
all	593621
all	1475079
all	443396
all	978654
all	1273209
all	994498
all	728966
all	849274
all	1452888
all	1196600
all	1269994
all	792685
all	1116179
all	1212750
all	1603765
all	998692
all	1504778
all	1356775
all	1074162
all	1319828
all	30072
all	622682
all	928252
all	708416
all	816756
all	167976
all	1640625
all	1119822
all	1111013
all	1237018
all	1124649
all	1240519
all	1617065
all	841039
all	775660
all	620998
all	1698005
all	558143
all	1166854
all	653519
all	1035328
all	483362
all	1073965
all	1199876
all	636629
all	834050
all	352113
all	646027
all	721991
all	842422
all	671259
all	755386
all	729915
all	743646
all	872421
all	801588
all	422491
all	491692
all	1399236
all	751749
all	687401
all	975239
all	1126549
all	561249
all	1116061
all	980408
all	1598971
all	178062
all	343546
all	850414
all	684043
all	724098
all	748319
all	619525
all	654959
all	645049
all	244840
all	650543
all	1007745
all	430999
all	950891
all	245535
all	705740
all	1413248
all	533588
all	1893331
all	474331
all	712748
all	324124
all	734235
all	194878
all	618318
all	1063222
all	842311
all	853213
all	810511
all	696373
all	241544
all	457108
all	361797
all	500753
all	1471729
all	578889
all	700272
all	550615
all	675216
all	250237
all	1126075
all	568373
all	719488
all	728230
all	269212
all	594890
all	262054
all	143698
all	453135
all	301523
all	327345
all	275703
all	907595
all	502504
all	295932
all	288205
all	685175
all	222985
all	203868
all	185248
all	69505
all	1396845
all	572228
all	1094222
all	461369
all	374755
all	383073
all	1087136
all	360380
all	618611
all	977539
all	478935
all	596058
all	464310
all	653137
all	1391759
all	336905
all	1097466
all	442728
all	388927
all	470969
all	940063
all	348690
all	1066660
all	535191
all	1342210
all	464383
all	819758
all	811414
all	320076
all	801344
all	1028030
all	845344
all	586782
all	1459198
all	690240
all	1594035
all	718958
all	930414
all	131826
all	1078114
all	600614
all	170612
all	558457
all	252254
all	579708
all	709662
all	560027
all	447987
all	504827
all	313353
all	489317
all	361087
all	654856
all	1005670
all	259533
all	568584
all	463588
all	330295
all	629530
all	405564
all	625480
all	910052
all	616366
all	657486
all	479762
all	743289
all	848210
all	305157
all	1332329
all	1364046
all	699935
all	756740
all	790914
all	682299
all	695336
all	559380
all	393066
all	1020811
all	780175
all	1143255
all	282547
all	950578
all	695405
all	602974
all	523172
all	314236
all	464321
all	635956
all	161313
all	444679
all	1568164
all	605897
all	234720
all	845345
all	626236
all	548680
all	648316
all	186289
all	409340
all	197356
all	438827
all	449700
all	167224
all	779478
all	822007
all	556779
all	250760
all	475853
all	402126
all	795816
all	608294
all	789534
all	266350
all	526135
all	848549
all	708858
all	910996
all	321650
all	557762
all	276145
all	672119
all	958208
all	483116
all	192930
all	262472
all	890810
all	150546
all	551009
all	205842
all	574107
all	749011
all	782165
all	327552
all	376947
all	616828
all	311438
all	91686
all	1104819
all	362179
all	135584
all	142275
all	385339
all	265336
all	88455
all	130318
all	278996
all	92950
all	220880
all	200470
all	235341
all	90983
all	542284
all	162749
all	667189
all	600925
all	874111
all	302719
all	568948
all	322924
all	567545
all	254444
all	1095425
all	173181
all	1244717
all	1084580
all	1012742
all	1238345
all	238324
all	145660
all	731933
all	361279
all	853561
all	171050
all	390023
all	544355
all	627437
all	891971
all	134103
all	372834
all	454085
all	966678
all	252550
all	398360
all	458693
all	274050
all	102682
all	253589
all	186551
all	52006
all	36240
all	139069
all	225649
all	718298
all	180713
all	1656526
all	336282
all	533200
all	927276
all	369207
all	1649771
all	1687618
all	632926
all	410501
all	206310
all	203610
all	136128
all	210515
all	187819
all	128853
all	842271
all	221852
all	557112
all	225805
all	249357
all	428134
all	138504
all	130576
all	192370
all	201097
all	228450
all	398752
all	83686
all	431456
all	330935
all	242959
all	581808
all	474396
all	609956
all	146602
all	414694
all	298890
all	475677
all	668296
all	539429
all	597001
all	290852
all	213831
all	251631
all	245088
all	318487
all	134143
all	219082
all	253818
all	243071
all	167596
all	179736
all	124614
all	502573
all	263866
all	217314
all	489025
all	340798
all	229047
all	265390
all	422063
all	214568
all	79387
all	145881
all	244859
all	222954
all	34129
all	76362
all	54658
all	136389
all	648406
all	242140
all	487160
all	548164
all	514625
all	326249
all	256497
all	455630
all	338016
all	162932
all	180700
all	369679
all	210615
all	238171
all	227832
all	215975
all	533783
all	261012
all	644796
all	539193
all	565158
all	253137
all	518772
all	605506
all	127873
all	281955
all	493797
all	411388
all	425836
all	473979
all	610783
all	393668
all	304249
all	441124
all	805189
all	994187
all	294605
all	301340
all	551205
all	643535
all	320409
all	284324
all	294770
all	300253
all	438106
all	796170
all	427975
all	307248
all	502673
all	594253
all	428346
all	388621
all	701793
all	628554
all	634221
all	137134
all	170288
all	87883
all	45376
all	322637
all	341217
all	476249
all	404769
all	168327
all	143670
all	221401
all	404868
all	480597
all	399705
all	157064
all	210385
all	178349
all	566257
all	187226
all	74949
all	76408
all	344302
all	96575
all	331195
all	550792
all	213627
all	173579
all	535611
all	201122
all	281878
all	175274
all	239031
all	61814
all	364605
all	113968
all	557300
all	367988
all	264395
all	293595
all	538250
all	129785
all	484277
all	259098
all	318863
all	257097
all	584924
all	139778
all	431233
all	219368
all	229955
all	115362
all	334033
all	399654
all	293741
all	259385
all	119916
all	265267
all	67704
all	121028
all	292765
all	151439
all	201874
all	126517
all	423812
all	142932
all	358989
all	211756
all	383277
all	169682
all	563547
all	189740
all	386838
all	234535
all	268717
all	630960
all	314335
all	517472
all	114826
all	160555
all	550373
all	252344
all	155045
all	234400
all	187876
all	450478
all	153714
all	345470
all	628617
all	161229
all	184264
all	290602
all	652567
all	529753
all	190346
all	287787
all	367905
all	268054
all	210829
all	285718
all	511357
all	576131
all	370857
all	413052
all	404909
all	471594
all	587791
all	350566
all	418276
all	661959
all	115970
all	358148
all	480032
all	781155
all	1393392
all	833601
all	1376122
all	408801
all	866866
all	893708
all	780262
all	910370
all	1868604
all	1199035
all	719967
all	372568
all	682115
all	571266
all	1825328
all	1727002
all	398855
all	169484
all	852867
all	344154
all	724594
all	808279
all	382650
all	524080
all	814745
all	1466166
all	1148192
all	826617
all	551458
all	114881
all	213542
all	1021357
all	728598
all	89792
all	772489
all	197545
all	153641
all	479829
all	95427
all	378109
all	101005
all	244437
all	146586
all	341157
all	149971
all	352732
all	319919
all	79889
all	49308
all	43174
all	42797
all	147745
all	144305
all	148262
all	61056
all	59146
all	83310
all	61406
all	66711
all	78780
all	67320
all	73546
all	91053
all	121613
all	49931
all	40534
all	77970
all	76701
all	69155
all	86276
all	43918
all	101812
all	48203
all	49192
all	71070
all	114554
all	124788
all	127584
all	48236
all	42791
all	65490
all	73744
all	56019
all	36231
all	72053
all	62636
all	68065
all	72855
all	36644
all	105742
all	103843
all	94567
all	51926
all	51027
all	35641
all	39829
all	69653
all	71071
all	44718
all	36488
all	43890
all	20667
all	72214
all	34814
all	51227
all	44581
all	113616
all	10112
all	116285
all	53784
all	26966
all	48480
all	88489
all	62145
all	86063
all	66594
all	21668
all	90516
all	65640
all	29596
all	111651
all	33493
all	109129
all	61333
all	67071
all	61357
all	70438
all	62940
all	58466
all	62395
all	38626
all	36850
all	37973
all	50846
all	131152
all	100913
all	97281
all	62558
all	54835
all	33490
all	55727
all	50319
all	50631
all	39901
all	49234
all	91946
all	86930
all	83895
all	69477
all	58710
all	75733
all	48985
all	49557
all	41003
all	87476
all	35465
all	42853
all	57636
all	45439
all	58062
all	70111
all	63480
all	30726
all	52186
all	48808
all	39322
all	95664
all	90647
all	48925
all	48785
all	84828
all	92162
all	59894
all	61278
all	53998
all	50715
all	40992
all	117865
all	89569
all	55016
all	46517
all	75377
all	94544
all	59097
all	57148
all	55175
all	81712
all	16278
all	53709
all	64531
all	29988
all	37353
all	92896
all	67250
all	93681
all	38015
all	31908
all	49123
all	73089
all	22092
all	80357
all	48905
all	61680
all	66493
all	57260
all	50049
all	369130
all	36564
all	96919
all	89763
all	42053
all	52691
all	44435
all	69124
all	66315
all	75125
all	66850
all	57175
all	41537
all	91882
all	81815
all	39342
all	41038
all	74233
all	101352
all	40753
all	47542
all	40345
all	30769
all	49489
all	25209
all	97546
all	77894
all	66204
all	72542
all	77512
all	47088
all	87269
all	30656
all	59982
all	33589
all	96107
all	121703
all	130747
all	63679
all	240186
all	54442
all	64977
all	146210
all	86815
all	107851
all	54355
all	89317
all	95757
all	25722
all	58058
all	74599
all	165514
all	92841
all	106746
all	65215
all	67042
all	158225
all	94006
all	51797
all	199604
all	117096
all	115242
all	106841
all	85200
all	69146
all	43127
all	97022
all	103538
all	50611
all	46954
all	138121
all	181387
all	61264
all	54798
all	39536
all	31356
all	59423
all	53654
all	35202
all	25863
all	56673
all	58829
all	27196
all	54052
all	43780
all	31916
all	31998
all	54601
all	41361
all	32448
all	27467
all	66915
all	21921
all	20734
all	46263
all	12895
all	72300
all	16966
all	54602
all	45909
all	190053
all	23494
all	19530
all	31574
all	51630
all	88603
all	32722
all	51969
all	58628
all	32745
all	53484
all	57429
all	27414
all	30151
all	49481
all	47890
all	34733
all	56054
all	54755
all	27685
all	24428
all	52959
all	51755
all	29265
all	29879
all	44540
all	47514
all	46977
all	31828
all	84950
all	99809
all	27452
all	64833
all	51666
all	59563
all	43683
all	29637
all	44516
all	71303
all	229059
all	25880
all	66223
all	59883
all	33130
all	25182
all	52886
all	48622
all	34012
all	30601
all	15010
all	71728
all	40858
all	30667
all	48973
all	42823
all	27144
all	29612
all	54139
all	170425
all	29693
all	27816
all	60022
all	26414
all	29302
all	37613
all	44636
all	36017
all	28706
all	25989
all	46692
all	42631
all	31355
all	30617
all	43468
all	33693
all	29506
all	31508
all	30117
all	23930
all	27230
all	27479
all	48292
all	49465
all	21219
all	26514
all	16720
all	34304
all	26944
all	51801
all	30188
all	26476
all	49169
all	50649
all	34498
all	28041
all	41157
all	37385
all	59853
all	65415
all	67355
all	63275
all	55136
all	64720
all	65943
all	66355
all	38593
all	37490
all	35567
all	39340
all	136152
all	136180
all	129278
all	147320
all	49661
all	92976
all	52251
all	47413
all	40135
all	49934
all	62384
all	70602
all	74107
all	97360
all	27555
all	78038
all	89035
all	121119
all	56619
all	68031
all	55784
all	81195
all	22314
all	46797
all	37673
all	38064
all	91988
all	54165
all	17137
all	26249
all	55024
all	44919
all	31317
all	88341
all	57129
all	47340
all	32087
all	58274
all	45566
all	45068
all	48050
all	67480
all	41969
all	42701
all	100114
all	90093
all	49202
all	52397
all	47085
all	74364
all	79849
all	54039
all	33274
all	32561
all	45695
all	73678
all	93445
all	45489
all	49877
all	56432
all	86733
all	17958
all	32762
all	51773
all	26816
all	59946
